date,ticker,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Norm,EMA_12,EMA_26,EMA_12_26_Ratio,Stoch_K,Stoch_D,Upper_BB,Middle_BB,Lower_BB,BB_Width,BB_Width_Pct,ATR,OBV,OBV_Norm,MFI,VROC,ADL,ADL_Norm,ADOSC,ADX,DI_Plus,DI_Minus,EMV,EMV_MA,Volatility_5D,Realized_Vol_5D,Range_Pct_5D,VWAP_5D,VWAP_Norm_5D,Volatility_10D,Realized_Vol_10D,Range_Pct_10D,VWAP_10D,VWAP_Norm_10D,Volatility_20D,Realized_Vol_20D,Range_Pct_20D,VWAP_20D,VWAP_Norm_20D,pattern,SPY_MACD_Hist,Label
2025-05-30,NBIS,36.75,38.18000030517578,36.0099983215332,37.470001220703125,8109500.0,61.809513710494215,3.465795456059716,3.449160249808525,0.016635206251191192,-2.076640541591318,36.797518272233404,33.33172281567534,1.1039788874917729,71.31171991122618,80.56011221528543,44.84389706397812,34.111999893188475,23.380102722398835,21.463794341579284,0.6292153614208119,2.623532791288779,239615800.0,0.5065988868803031,72.1023534399727,-4.338645559317234,89912086.64665294,0.4018499565822036,609622.391874224,36.3083442970148,28.649544233050783,17.592878725320798,-6.970656851890795e-07,8.364399435259321e-08,0.03197585451749593,0.07150018433976464,0.167597768934831,38.55046422801492,-1.1219370184234831,0.030829515744633114,0.09749148891306263,0.17152463227409198,38.43936292042744,0.9810411030806949,0.05132264486217239,0.22952184539379558,0.7978494295509913,35.21433021501745,1.3732624496369954,0,-0.36700749968798974,0
2025-06-02,NBIS,36.02000045776367,36.040000915527344,34.720001220703125,34.82500076293945,17309200.0,58.98395218436428,3.1470456536416194,3.388737330575144,-0.24169167693352467,-2.2212206997084083,36.67790014693037,33.53085449286707,1.0938552178779923,54.039808680478124,69.62088301725049,44.62268310546696,34.642999935150144,24.663316764833326,19.959366340633636,0.5761442824812086,2.581137504717929,222306600.0,0.007892355145076057,63.743967042149364,6.239642537102741,106696753.30792508,1.2168996274858093,4835690.624694034,34.75356701828393,27.040102419548305,20.174420346628583,-1.307857763697855e-07,2.5401780105232175e-08,0.028606409750223456,0.06396587679371243,0.2039169863892661,37.72606023118525,-1.7019343675717928,0.028183369603814477,0.08912364008641108,0.2039169863892661,38.2664486356204,0.7848326182937484,0.05128845349529647,0.22936893695263919,0.7978494295509913,35.511964858282774,1.3066516953635334,0,-0.35189387749783485,0
2025-06-03,NBIS,37.27000045776367,37.97999954223633,35.720001220703125,36.65999984741211,12101600.0,62.172745504262515,2.9611642340417816,3.3032227112684716,-0.3420584772266899,-2.063798986500892,36.76899250244318,33.807828268044595,1.0875881234050606,42.080064215350994,55.81053093568507,44.013957117232565,35.3164999961853,26.61904287513804,17.394914242094526,0.4925435488786667,2.558198991633305,234408200.0,0.232338975649815,63.56553955611479,-12.922468069796722,111194697.28854775,1.4133316893007584,7556092.475164443,33.97577932530062,30.75056862407711,18.90136371064633,2.745253504359848e-07,1.3144776805836014e-08,0.029692694023249255,0.06639488227108706,0.2039169863892661,37.28655380519797,-1.3708175196048518,0.030534347126295387,0.09655808378531046,0.2039169863892661,38.23498823141612,0.6938254572331749,0.04754707937819022,0.21263700324242354,0.7978494295509913,35.80515877627132,1.25427053830951,0,-0.1951626215706188,0
2025-06-04,NBIS,39.38999938964844,40.400001525878906,37.119998931884766,37.935001373291016,14745600.0,66.8762576629124,2.9509019057416452,3.232758550163106,-0.28185664442146097,-1.731687238990712,37.17222433124399,34.221322425200434,1.0862299203221475,46.509863150984735,47.54324534893792,43.502863863031415,36.03399991989136,28.5651359767513,14.937727886280115,0.41454537157930793,2.6097563918019366,249153800.0,0.5993296380577106,64.20850016394495,17.6851800122908,116859153.55575313,1.6820252145981447,9784393.637634575,33.94867875719621,34.61350499461556,17.204526646791464,4.2485924303115044e-07,2.944522497869787e-08,0.04308976060335817,0.09635163384330121,0.2039169863892661,37.49093270449533,-0.7220489139247996,0.03292391629735921,0.10411456499239266,0.2039169863892661,38.14130723490405,0.51422963646344,0.04770000357457627,0.21332090103947102,0.5917745191444125,36.249296306484645,1.247516215937691,0,-0.18269042982329964,0
2025-06-05,NBIS,46.29999923706055,49.72999954223633,41.400001525878906,41.41999816894531,58899400.0,76.94071504000881,3.4604581673428854,3.278298473599062,0.18215969374382324,-0.9148705842073566,38.57649739367731,35.11603922607896,1.0985435215321333,60.49211946018222,49.69401560883929,44.62972427955306,36.97649984359741,29.32327540764176,15.3064488719113,0.4139507237476307,3.1619166604295046,308053200.0,2.269192207638497,72.87677424908321,425.62468765617194,127253149.45410539,2.119141635307514,13113661.568335831,35.567994317545654,47.60510493397548,13.185827930262112,9.62414541462662e-07,9.47192379769462e-08,0.07781191159404516,0.173992723783489,0.43231560466025903,42.10306187746104,1.736480177134445,0.06040375590665321,0.19101344789387323,0.43231560466025903,41.04810453898031,2.4529067467405756,0.05501584390827336,0.2460383336368339,0.8283087554171855,38.6969815482059,1.641363742390243,0,-0.4339463642622743,0
2025-06-06,NBIS,48.279998779296875,48.56999969482422,45.40999984741211,46.29499816894531,19955700.0,78.9174391743265,3.978196419347398,3.4182780627487293,0.559918356598669,-0.29578130432438143,40.0693437606957,36.09114734113214,1.110226377176702,77.81625831663091,61.60608030926593,46.02725514443864,37.97949981689453,29.931744489350425,16.095510655088216,0.4237946979999037,3.1617797452139764,328008900.0,2.466983241928741,73.78012471620072,19.874213080878466,143546082.65066493,2.6130563421412822,18467598.869042933,37.07164448072728,44.20664992972305,12.244512015152575,2.2564968263071206e-07,9.971214632956109e-08,0.06635549539029362,0.14837539837337047,0.43231560466025903,43.458022633384154,1.3100122758333934,0.05846664627240455,0.18488776937219176,0.43231560466025903,42.10765650219594,2.164097500694921,0.0551282402805233,0.24654098549438436,0.8283087554171855,39.52112532370854,1.6731657474412864,0,-0.26558179364682744,0
2025-06-09,NBIS,52.58000183105469,55.040000915527344,49.540000915527344,50.26499938964844,33822200.0,82.43834241946621,4.681516416706579,3.670925733540299,1.0105906831662796,0.4016417741867389,41.99406038690478,37.31254397001529,1.1254676288127552,85.12734515515875,74.47857431065727,48.28547074225436,39.194999885559085,30.10452902886381,18.180941713390553,0.46385870050963046,3.4187956302865827,361831100.0,2.729433048217298,80.6384991477286,206.47710179597308,147112798.63799182,2.3965860165218564,20113837.49993232,39.143524287917195,51.48079627732886,10.515143129845155,8.618601478984362e-07,1.665308270744787e-07,0.05187760715305933,0.11600185610427,0.5408734332188782,46.59203578707187,1.302626314508061,0.06149568715682992,0.19446643769274677,0.5852534268549404,44.13045390501038,2.13895685730212,0.05628125007792504,0.2516974020658115,0.7680694635191226,41.080004847286204,1.8498109927901327,0,-0.19557511206952327,1
2025-06-10,NBIS,52.5099983215332,52.59000015258789,49.150001525878906,51.0,21894600.0,82.197670196291,5.173615662690473,3.971463719370334,1.202151943320139,0.6939176892476224,43.611896992232225,38.43828132938699,1.134595395109143,88.59422402602529,83.84594249927163,50.524777651331,40.15349979400635,29.7822219366817,20.7425557146493,0.516581513966698,3.42031013003104,339936500.0,1.8868793542829752,70.32654568521176,-29.70288128736459,167989021.4348092,2.690512669645474,25601202.60247147,40.90184915030195,47.78242533355424,10.574199263107989,-2.2310516348222048e-07,1.2602389767274807e-07,0.060652853733361344,0.13562390397714788,0.48275868801951743,48.21530811113418,1.1113352326255763,0.0623337126294439,0.197116506923446,0.5852534268549404,45.2150195930315,1.8274485900636095,0.046966545925879635,0.21004077871726534,0.673965910204953,42.15495622971999,1.8874965101174173,0,-0.00846130354005048,1
2025-06-11,NBIS,50.56999969482422,53.2599983215332,49.83000183105469,52.52000045776367,14439400.0,75.60985487492336,5.345447196727392,4.246260414841745,1.0991867818856464,0.5622249901552727,44.68237433109253,39.33692713423419,1.1358887840582317,84.48162230766911,86.06773049628436,51.970806551756084,40.91849975585937,29.866192959962657,22.104613591793427,0.540210753661078,3.421002012920145,325497100.0,1.3787835882906634,63.835905766802945,-16.546837432957272,159780021.4855236,1.9692805596978782,22906697.196694687,42.59973662699134,45.759337393920205,9.816912731635544,1.603421897165638e-07,1.259033498204968e-07,0.07760688490938214,0.17353427017938108,0.329468572147809,49.31680045391002,1.0981680329395112,0.06500348183129524,0.20555905842826608,0.5852534268549404,45.78515084349554,1.5340977806014156,0.04811542552472303,0.21517872447921838,0.5976777850971242,42.774336402681804,1.8208437196270257,-1,-0.0835166836990009,1
2025-06-12,NBIS,50.279998779296875,51.970001220703125,48.81999969482422,50.26499938964844,12573600.0,74.64674592660543,5.396022289144703,4.476212789702337,0.9198094994423665,0.3345245351141707,45.54354732312397,40.14752503386846,1.1344048552109605,80.70865136557529,84.5948325664232,53.16213325122686,41.62649974822998,30.090866245233105,23.071267005993757,0.554244703386928,3.4016448352743422,312923500.0,0.9787322645934974,62.618376806554934,15.051195476131651,158861936.1496972,1.6795587736101212,19429854.451414466,43.71456610616667,42.732605923094475,11.288406504702182,-2.881036897253389e-07,1.3115755559967764e-07,0.04776161941266635,0.10679822772219555,0.2120678507041229,51.16514955924415,1.1699104309238164,0.06204293867700042,0.19619699894947515,0.5852534268549404,46.45443678299209,1.3667534258411174,0.04838135941675033,0.21636801699940664,0.5852534268549404,43.28117436104626,1.7409558432504393,1,-0.05725521943365841,1
2025-06-13,NBIS,47.130001068115234,49.72999954223633,46.880001068115234,48.63999938964844,14336500.0,64.96658446996956,5.122871649102244,4.6055445615823185,0.5173270875199254,-0.26599907198792105,45.7876171300457,40.6647454808497,1.1259782051656642,71.8831964209929,79.0244900314124,53.64031791251865,42.19349975585938,30.74668159920011,22.893636313318538,0.5425868071097686,3.401527183553435,298587000.0,0.5665751788955982,61.03856357421649,38.1312085095723,147040612.93490955,1.1103837327081356,12479829.173511535,43.90098408850349,39.681646751861074,14.556254662694004,-4.1547778368418664e-07,1.1961488947953206e-07,0.05657028883520786,0.12649501134232216,0.1740614262264174,51.162319504697145,0.9523138943150317,0.06602449925219754,0.20878779900902816,0.5852534268549404,46.85603729638028,1.1961919958215852,0.05143117413726682,0.23000720306711542,0.5852534268549404,43.674357273656895,1.654716851540436,0,-0.5503092316458051,1
2025-06-16,NBIS,50.459999084472656,51.81999969482422,47.88999938964844,48.0,14505300.0,69.47338909964174,5.116125301096325,4.70766070948512,0.40846459161120485,-0.3823434206149459,46.50644512303447,41.39031982185881,1.1236068076592576,71.70274922282425,74.76486566979744,54.607193637026164,42.8504997253418,31.093805813657433,23.51338782336873,0.548730772665013,3.493560858064545,313092300.0,0.8330272047170071,62.217247683126075,57.25095671216245,151506617.60592347,1.1514419215802698,9923108.575736433,44.38140524574681,40.149715319201796,13.160444516713357,4.1994977523182405e-07,1.2472671112373236e-07,0.049899869591976315,0.11157950047603374,0.13609208848242182,50.414577354018014,0.2818336911222105,0.0652483687945926,0.2063334590015678,0.5408734332188782,47.95989595483764,1.233730396871693,0.05251815446226556,0.2348683268609194,0.5852534268549404,44.255005992026724,1.6127755565850783,0,-0.5508431304035462,1
2025-06-17,NBIS,48.33000183105469,50.060001373291016,47.65999984741211,49.849998474121094,11504800.0,63.818159059443616,4.882621967758105,4.742652961139717,0.1399690066183883,-0.7913236197673416,46.78699230888373,41.9043703410585,1.1165182039029748,68.50393528330947,70.69662697570884,55.113633505287225,43.38899974822998,31.66436599117273,23.449267514114496,0.5404426847860463,3.4440207422785454,301587500.0,0.48436017560047245,58.4207675064218,47.4634058806942,146425345.87313014,0.8732802754226604,6358308.363872707,44.726265520449246,37.81815364116625,12.873211914314714,-2.0756544701092755e-07,9.49955834929907e-08,0.051915415820906086,0.11608639885571406,0.13609208848242182,49.37744191390337,-0.9983234750893505,0.06962086212530591,0.22016049698051773,0.48275868801951743,48.576587028477135,1.1957341566998572,0.054093282124458276,0.2419125119127259,0.5852534268549404,44.59793560508337,1.5338388409654276,0,-0.9304968393068371,0
2025-06-18,NBIS,48.31999969482422,50.349998474121094,47.689998626708984,48.625,10999800.0,63.79189899870858,4.643237453930475,4.722769859697868,-0.0795324057673934,-1.109766624729853,47.02283959902842,42.37960214504115,1.1095630260542826,70.45603279738587,70.22090576783982,55.59008066792442,43.84799976348877,32.105918859053126,23.484161808871292,0.5355811424818063,3.3880192497880857,290587700.0,0.18871524269064752,62.294290916006354,-1.6346824530967807,140635986.5848437,0.5948007716720369,2479884.1069397926,45.092264050518146,36.30870399242812,12.15128218460287,3.8691112216140244e-08,1.0044203551156682e-07,0.05080753394261297,0.1136090996648105,0.10857508610531542,48.9260734573443,-1.2517167636998678,0.06923443293702074,0.2189385005911665,0.329468572147809,49.1995078359601,1.2920446946304864,0.0537323076743043,0.2402981850953561,0.5852534268549404,45.23324780053252,1.5087187670812146,1,-1.2037936118261747,0
2025-06-20,NBIS,47.970001220703125,49.7400016784668,46.880001068115234,48.65999984741211,12670700.0,62.81782396710054,4.3748509912703355,4.6531860860123615,-0.278335094742026,-1.3646635621416956,47.168556771593764,42.79370578027537,1.1022311788976888,66.37139057106445,68.44378621725322,55.94518014669854,44.30049991607666,32.65581968545478,23.28936046124376,0.5257132652083695,3.350303632685477,277917000.0,-0.1562920953928934,60.766639948387805,56.245144583513174,137623371.88972598,0.41571114390023517,-290747.2290647626,45.040770581670145,34.094768552276776,13.13727195513595,-1.6025889334627082e-07,1.3878537778605317e-07,0.0507870262003039,0.11356324295894236,0.10537539492653412,48.47091663335646,-1.0882697762470794,0.04844117033463458,0.15318443078162616,0.2120678507041229,50.13051075553116,1.425565713998901,0.05375940855734621,0.24041938392882006,0.5852534268549404,45.6728259841667,1.4458301091980401,0,-1.4769079067578588,0
2025-06-23,NBIS,47.47999954223633,48.29999923706055,45.02000045776367,47.0,12396000.0,61.40417722352504,4.075632392427906,4.537675347295471,-0.46204295486756486,-1.5351085732308452,47.216471044000315,43.14083865153174,1.09447272050943,64.33512624601637,67.0541832048222,56.10846104807048,44.784499931335446,33.46053881460041,22.64792223347007,0.5057089454653808,3.3452818574434344,265521000.0,-0.5033935883579004,60.93157750513617,-28.384905137152494,143821371.88972598,0.5763218269449516,574335.1543029249,44.137869594440986,31.706952095141617,16.188689225745623,-4.365926904421421e-07,1.1694202678088484e-07,0.040830045853032564,0.0912987580518142,0.15104396197063769,48.5827241057302,-0.7253926554133793,0.04662906370897719,0.14745404648146668,0.2225677555726397,50.1561011201917,1.297921893034838,0.05318810203818392,0.23786442350314874,0.5852534268549404,46.00258420359684,1.3731609011952786,0,-1.2683351084304944,0
2025-06-24,NBIS,51.02000045776367,53.0,48.97999954223633,49.0,18080900.0,67.15486230908694,4.0771491485059315,4.445570107537563,-0.3684209590316314,-1.2177299835261106,47.80162941534852,43.72448026680818,1.0932463719102308,67.88107186609766,66.19586289439279,56.666060965909224,45.405999946594235,34.145938927279246,22.520122038629978,0.49597238393863724,3.5006189003234516,283601900.0,-0.07070422114613188,62.34516623687129,49.40916903549943,144091242.21480078,0.5133653875910832,961888.0369041562,44.1884149647175,37.72584380060532,14.365305121613783,9.627065951039496e-07,1.6609782997145372e-07,0.04232296324362726,0.09463702282197556,0.17725454156143133,48.839192483702746,-0.00021874633765961565,0.04396629824832459,0.13903364275097702,0.18302971523734288,49.69333377944903,0.923146608707526,0.05486561393725717,0.24536648478193382,0.5852534268549404,46.500733443337275,1.3449034293824416,0,-0.717391062625838,0
2025-06-25,NBIS,48.52000045776367,54.59000015258789,48.04999923706055,53.275001525878906,14092800.0,60.31954533022778,3.832444052572697,4.322944896544589,-0.4905008439718923,-1.2949247374822428,47.91214803725855,44.07970398465673,1.086943507014834,63.54530990011883,65.25383600407757,56.87416789337487,45.84099998474121,34.80783207610755,22.066335817267316,0.48136680754373573,3.717717615695158,269509100.0,-0.4446934363408256,57.37065397316069,-4.4270833333333375,132024017.83433902,-0.05626750923572897,-2806583.3628062606,44.48298047694522,36.040341948125885,12.560258459263565,1.5314201600544612e-07,1.4668945661247484e-07,0.0443011804799336,0.0990604510366183,0.21257218119760987,48.85911955363265,0.6260474007024999,0.04641113408594271,0.14676489250305583,0.21257218119760987,49.11659771258931,0.46152033638567985,0.05651275213322128,0.2527327107309581,0.5852534268549404,46.76457765518454,1.2789109399266794,-1,-0.38051726795424834,0
