date,ticker,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Norm,EMA_12,EMA_26,EMA_12_26_Ratio,Stoch_K,Stoch_D,Upper_BB,Middle_BB,Lower_BB,BB_Width,BB_Width_Pct,ATR,OBV,OBV_Norm,MFI,VROC,ADL,ADL_Norm,ADOSC,ADX,DI_Plus,DI_Minus,EMV,EMV_MA,Volatility_5D,Realized_Vol_5D,Range_Pct_5D,VWAP_5D,VWAP_Norm_5D,Volatility_10D,Realized_Vol_10D,Range_Pct_10D,VWAP_10D,VWAP_Norm_10D,Volatility_20D,Realized_Vol_20D,Range_Pct_20D,VWAP_20D,VWAP_Norm_20D,pattern,SPY_MACD_Hist
2025-07-14,CRWV,132.375,135.6699981689453,129.99000549316406,130.3800048828125,11432900.0,44.41019589923701,2.705730197795276,9.394422236797329,-6.688692039002053,-1.564209148759602,147.39730146578174,144.69067213852233,1.018706315253468,5.420631022991768,6.115427889322255,185.3075978771259,157.5872489929199,129.86690010871393,55.44069776841195,0.3518095412078854,13.286218114975224,273588300.0,-1.2952977699128354,38.51784872382442,-57.372850074755696,163627395.85114706,-1.7112260354983742,-17378060.19318238,36.50671282141509,19.676005206172007,25.147740150636217,9.017135262018024e-07,-2.478166064166767e-06,0.06638632280265865,0.14844433056298909,0.2765178682765922,138.84408861702687,-1.3549799468360093,0.06009893351930617,0.1900495148680465,0.37939843677243157,148.45704477482977,-1.680527137465346,0.057700088591635466,0.25804264079731404,0.4880242120207982,160.69455858330588,0.820429734231883,0,-0.048268909433820895
2025-07-15,CRWV,140.58999633789062,146.75,140.0500030517578,144.24000549316406,17316200.0,48.49424118092362,1.962344576431633,7.9080067047241895,-5.945662128292557,-1.1596707321741146,146.3500237537985,144.38691837551258,1.0135961443070651,13.04214906667103,7.932575832413652,185.61466242471226,157.25724868774415,128.89983495077604,56.714827473936225,0.36065000467197095,13.363988249619851,290904500.0,-0.6223140865111361,36.91539542527028,-5.600863516430799,149102430.47813782,-1.9402656742505004,-20888077.63978958,34.031096926746805,24.088742223875634,23.214534948730776,4.08975212218865e-06,-2.500806020646433e-06,0.0780642695446259,0.17455701331565007,0.24508636508732673,137.12436250048782,-1.0232895379470652,0.06425848439477856,0.20320316967788668,0.3226705151793202,145.7644724582108,-1.5560321887378705,0.05952865516874402,0.2662202391329117,0.4880242120207982,160.326068214812,0.7331287338712654,0,-0.42772021394152304
2025-07-16,CRWV,143.0399932861328,146.99000549316406,139.02000427246094,143.14999389648438,10835400.0,49.68155485760962,1.5529983951497286,6.637005042809298,-5.084006647659569,-0.7536859586689421,145.84078829723455,144.28714614666964,1.0107677100286232,25.088675815960983,14.517151968541242,185.4992441273357,156.48424835205077,127.46925257676585,58.02999155056983,0.37083599251482957,12.978703461840086,301739900.0,-0.18556592247852344,44.3672669000284,-39.230070330114074,149197565.55649945,-1.6805540243433663,-20394807.46666929,31.642212994095733,23.031588599213272,22.762902305985936,-2.905406101678659e-07,-1.7578244997563106e-06,0.0786708474672789,0.1759133627843528,0.22145302965343594,135.89437177750224,-0.8551089116380569,0.06404888385073393,0.2025403545598952,0.3226705151793202,144.6398017424459,-1.362904157870664,0.056997750209403744,0.2549016880655593,0.4880242120207982,159.86862252129507,0.6347270561233783,1,-0.5974288776962879
2025-07-17,CRWV,132.2100067138672,141.3699951171875,131.33999633789062,141.3699951171875,12204700.0,44.76872764110296,0.3506570348746436,5.379735441222367,-5.029078406347724,-0.6555453546056849,143.7437449767165,143.3925432257213,1.0024492330151529,25.82796228996804,21.3195957242,184.4352957498237,154.49824905395508,124.56120235808646,59.87409339173723,0.38753897703285645,12.887367282297378,289535200.0,-0.5649416735916342,46.12274519507206,-28.248165741698806,139110157.06756094,-1.732108652727698,-21548571.69081241,29.990031038534912,21.53732317400835,25.544795697383886,-5.4650735953940385e-06,-1.618089022077854e-06,0.07276954504922549,0.16271764942180147,0.16965073314918852,134.64211785475518,-0.9526418032660715,0.06768091913014018,0.214025858584905,0.3226705151793202,142.99293201012912,-1.2811765374436184,0.05543423391671884,0.2479094306368155,0.4880242120207982,157.5228738773797,0.31427320252264285,0,-0.5143708408289847
2025-07-18,CRWV,123.0199966430664,132.52000427246094,122.19000244140625,132.52000427246094,12863600.0,41.058409220481714,-1.3284506124118707,4.038098230495519,-5.36654884290739,-0.716243340834175,140.55547600230878,141.8834657010802,0.9906402786807503,17.256750775906955,22.724462960611973,184.15347948467945,152.1492488861084,120.14501828753737,64.00846119714208,0.420695216478234,12.704698321494329,276671600.0,-0.9901030507737499,37.22668584323054,-26.230673945955864,128313684.17694414,-1.7701334035541565,-23496846.45762971,29.135408755634007,20.285918254750566,29.207213103781065,-7.227365408426312e-06,-2.277094853724418e-06,0.06665824676841237,0.14905237103512572,0.202962620150942,134.47018030305307,-0.9438558826877145,0.06003680859415762,0.18985305860510962,0.3393894786162168,139.26594813284723,-1.4473743143915327,0.05697115575270466,0.25478275403955164,0.5304034394276412,155.2430454314061,-0.1063451643869514,0,-0.5492027929397487
2025-07-21,CRWV,124.91000366210938,134.3000030517578,124.11000061035156,126.52999877929688,11231200.0,42.12081626490523,-2.478081962898898,2.734862191816636,-5.212944154715534,-0.5861598734857815,138.14848025766273,140.626172216712,0.9823810040478735,7.17224637988609,16.752319815253674,179.88602676076047,149.21574897766112,118.54547119456177,61.3405555661987,0.41108633630476843,12.602934613436977,287902800.0,-0.469964923390567,35.09109398198033,-18.21028561441326,118845976.25195926,-1.803206389929232,-25170243.524038374,28.162087645634404,19.997736401457754,27.33917726020766,1.6784928563191629e-06,-2.4162962889214695e-06,0.06097433400500683,0.13634275571797227,0.202962620150942,133.17589255617222,-1.2548959633878132,0.06162611671921374,0.19487889218409868,0.3128733526776995,136.02790548771094,-1.5153023710905504,0.053218689079942795,0.23800121291235568,0.5056877981139493,150.91503232607758,-1.021824446799235,0,-0.5495514052628518
2025-07-22,CRWV,129.77000427246094,132.39999389648438,122.69999694824219,125.92500305175781,9407300.0,44.87247863748623,-2.9628576792592582,1.595318217601457,-4.558175896860716,-0.155214946739962,136.85948395224707,139.82201162824896,0.9788121509517508,8.338510108706993,10.922502421499994,176.63971312388074,147.0202495574951,117.40078599110947,59.238927132771266,0.4029303943577156,12.39558192306592,297310100.0,0.19724636538069099,40.83767943596985,-13.801255325972416,123152016.6284582,-1.5652431019838235,-22196507.338316023,27.36609611133961,18.87950271484361,26.623256004734802,-1.7064999642435027e-06,-2.122266853032078e-06,0.054987432731599596,0.12295563749605365,0.202962620150942,130.33864326703332,-1.592347520942968,0.06366039581813321,0.20131184753315917,0.28054667398615657,134.10575744244653,-1.4484030990494587,0.05397973375382164,0.24140470816177018,0.5056877981139493,147.8714039502297,-1.735492043595461,0,-0.5972174818828684
2025-07-23,CRWV,126.05000305175781,132.1199951171875,125.38300323486328,132.0,6691200.0,43.18028636451018,-3.6056551876972947,0.5551235365417067,-4.160778724239002,0.27210875235369913,135.19648689063334,138.80186284480516,0.9740250175301826,10.719966730779204,8.74357440645741,173.19623790803132,144.69174995422364,116.18726200041596,57.008975907615365,0.3940029471317569,11.991396920155799,290618900.0,-0.1574604969513241,41.60663357832417,-20.890969709867345,117785748.95812726,-1.5679040406905593,-20669563.399415255,26.626961115208726,18.12157668471413,25.55445355598574,1.2097263622375222e-06,-1.7933120096983123e-06,0.0517854470066724,0.1157957797521325,0.1569685922952545,127.16446949312207,-1.5047043148776384,0.06309529283735868,0.1995248350013613,0.2562402564285718,132.2120737664355,-1.4170320778092196,0.054034713008251384,0.2416505828622845,0.4751616040472317,145.51211677155717,-2.115743067380616,0,-0.33499588446452755
2025-07-24,CRWV,120.0,126.31999969482422,120.0,125.75,7629900.0,40.50496993294617,-4.5508027076941175,-0.46606171230545823,-4.0847409953886595,0.5306278862262105,132.8585658305359,137.40913226370847,0.9668830858749667,8.660763690342081,9.239746843276073,172.29686122489838,142.71674995422364,113.1366386835489,59.16022254134948,0.41452893623436005,11.5862971183464,282989000.0,-0.6457118936473044,35.62249494988494,-26.933463571592743,110155848.95812726,-1.6020536640724368,-20593548.751736283,26.375064113434288,17.415256114817787,27.878235176906074,-4.631551403091229e-06,-2.548367002124105e-06,0.0454621688700647,0.10165649999803947,0.11916669209798177,124.73377782247687,-1.2911410901131821,0.0574636347722488,0.18171596851235727,0.22491671244303385,130.53363904982334,-1.3927518541597044,0.052585880308138724,0.23517120605133157,0.4445749918619792,143.6930075717677,-2.1989198816139375,0,-0.219552884507614
2025-07-25,CRWV,115.62000274658203,119.93000030517578,114.2300033569336,119.93000030517578,10297500.0,38.63853350830048,-5.588843392207082,-1.490618048285783,-4.098225343921299,0.6686582707939558,130.2064792022353,135.79512266984725,0.9588450353905613,3.9253533211404616,7.768694580753897,171.5226249838036,140.59375,109.66487501619639,61.85774996760722,0.4399751053486177,11.17084708439783,272691500.0,-1.2947216682771199,36.94255072261841,-18.697742722470924,104880638.9154294,-1.5800229234678858,-20368786.977477267,26.56964546466935,16.772499083240277,30.540083568006125,-3.3654741576650504e-06,-2.7686247314524343e-06,0.03730794242630773,0.08342309536587253,0.17569814501459524,123.14720459386605,-1.11735670509459,0.05109451588195726,0.1615750461306319,0.28678982030548966,129.8077700564033,-1.2636793251145935,0.052815146850065574,0.23619651719676105,0.5175434993359428,141.44446142259028,-2.201907121904067,0,-0.044027518156514844
2025-07-28,CRWV,110.27999877929688,116.80000305175781,109.5999984741211,115.0,9628100.0,36.43425146109117,-6.764415830258997,-2.545377604680426,-4.219038225578571,0.6436707082977681,127.14086682947554,133.90511349276943,0.9494847770420721,1.4867101259917967,4.690942379158095,170.36388819885968,138.10824966430664,105.8526111297536,64.51127706910609,0.4671066154694645,10.887215476772036,263063400.0,-1.718698709345197,38.26662896114581,-19.92997688072784,97071179.686464,-1.6064496274507047,-20909959.008362353,27.07016042268487,15.979935891783889,32.13562943462623,-2.9015096905583703e-06,-2.63792987229157e-06,0.03618436538477256,0.08091070072304178,0.2080291582097681,119.85575150369085,-1.306848585476314,0.047785721765201176,0.15111172041311757,0.3411497038284316,127.79707659369662,-1.307373388726141,0.05284563597263098,0.23633286869802217,0.5816514729639245,138.72896721052444,-2.154738377878958,0,-0.02118465463896868
2025-07-29,CRWV,108.73999786376953,113.44000244140625,106.30000305175781,108.83999633789062,10513300.0,35.79995384638757,-7.731210083187818,-3.5825441003819045,-4.148665982805914,0.8099333804557494,124.30996391167461,132.04103085358426,0.9414495108684636,3.2098704153786293,2.8739779541702775,167.9330009273657,135.39224967956542,102.85149843176515,65.08150249560055,0.4806885375612694,10.619557184834637,252550100.0,-2.1426630341273536,38.83764772381104,9.831595662439142,93743425.80690587,-1.5199173667209847,-20289272.981914535,27.75428014758958,15.212256559131959,32.81216987190811,-2.2615338480137065e-06,-2.723690481819051e-06,0.014402155691700908,0.032204199149178735,0.24289737840231151,115.16116699041481,-1.4705285738862426,0.039242313287568185,0.12409509064260563,0.3827845839439361,123.63253186825379,-1.5614443873938886,0.052119245084043406,0.2330843498877856,0.563687642979371,135.86023954309402,-2.0879483372628664,1,-0.19219349792608398
2025-07-30,CRWV,102.88999938964844,109.5,100.80000305175781,108.75499725341797,11052000.0,33.419792320761246,-8.867231554692268,-4.639481591243977,-4.22774996344829,0.7363204026024991,121.01458475443982,129.881695189589,0.9317293293546421,3.715027867678074,2.8038694696828155,166.7631927625268,132.73974952697753,98.71630629142825,68.04688647109856,0.5126338320931437,10.48244573936375,241498100.0,-2.3422485003920834,41.189419370463426,-33.097248706074645,88001459.7445693,-1.4954339637753407,-20017865.810755268,28.736273739860515,14.310156310194003,34.61528694205409,-3.715526259122022e-06,-2.359129371159152e-06,0.016204992266824987,0.03623546428347908,0.2531745622067357,110.91692984082994,-1.3731230256642728,0.037064019862435425,0.11720672200701664,0.40248006782894835,119.30294881170828,-1.7377581101824728,0.05243507133014643,0.2344967677985155,0.6490078986937539,133.28404752424694,-1.9904284222237578,0,-0.41914236573505903
2025-07-31,CRWV,114.12999725341797,119.58999633789062,111.5,112.62999725341797,24987800.0,41.47147584521825,-8.759587789049547,-5.4635028308050915,-3.296084958244456,1.6459540410086018,119.9554174465903,128.71490274987264,0.9319466113391365,12.851102646690654,6.592000309915768,164.62550665442123,130.85774917602538,97.08999169762953,67.5355149567917,0.5160987055183506,10.926556539997923,266485900.0,-0.8199003888067915,53.408787421666645,58.9362608844987,79260353.22232994,-1.5324900207255496,-20868290.787743077,28.31920894691522,19.34526580103331,30.83529213234794,3.3654617363190264e-06,-1.4514234523868522e-06,0.06542231248662807,0.14628873796533368,0.18978171303819585,111.08216425252596,-0.9166360518525363,0.05333965831642425,0.16867480989504294,0.3323412597795135,116.79391397915758,-1.6865026751738394,0.059310314609686415,0.2652437904683155,0.6490078986937539,130.67138175048058,-1.907141936681452,0,-0.7691340117406895
2025-08-01,CRWV,104.13999938964844,109.30000305175781,103.1050033569336,104.9000015258789,13055000.0,37.169107993930325,-9.372350049669507,-6.2452722745779745,-3.127077775091532,1.6642972433853516,117.52227620706078,126.89453953800418,0.9261413188852271,13.538273714273354,10.034801409547343,159.58316723261572,127.8047492980957,96.02633136357568,63.55683586904004,0.4972963541503308,10.933587779746956,253430900.0,-1.4449210050268042,46.39012500606432,14.1880012945097,70567540.10617472,-1.5783922405851323,-22084969.65276538,28.51236519060472,17.951557010041284,34.09959095126078,-4.433301681699837e-06,-1.8324959672369692e-06,0.07490771432525457,0.16749874127040404,0.18640865790931285,109.09825476330776,-0.9546726651935002,0.05596935137661532,0.17699062951238498,0.3323412597795135,114.65154676708929,-1.5803195772737508,0.0568722627979925,0.25434049130108727,0.6236110982861262,127.79359299386846,-1.84905614478077,1,-1.6854139409227287
2025-08-04,CRWV,106.01000213623047,107.58000183105469,101.5999984741211,106.67500305175781,9034900.0,38.45618344286116,-9.596453025645317,-6.915508424791443,-2.6809446008538744,1.8730954303897518,115.75115711924073,125.34753676750242,0.9234418170812461,15.789845181165186,14.059740514043048,154.65975746180828,125.12024955749511,95.58074165318195,59.07901580862634,0.4721778930074657,10.579760320974573,262465800.0,-0.8226877159150763,37.12840313951952,-47.82400295676881,74858365.76503891,-1.3536883623674256,-19209714.692202687,28.789975546874086,17.226612162027,33.73887436335911,-1.0672806187757898e-06,-2.2008554487344294e-06,0.07483418412814441,0.16733432275126675,0.18640865790931285,108.52601865444414,-0.9346650511840477,0.05613648549188999,0.17751915399137005,0.31349196317485134,112.93030512515142,-1.4463698341313855,0.0575257526792321,0.25726298689520727,0.5914681876207325,125.31061021562365,-1.7774945659837067,1,-1.6405264283642733
2025-08-05,CRWV,111.83999633789062,114.25,104.50299835205078,105.2249984741211,11902800.0,42.416581051421495,-9.197600229760084,-7.371926785785171,-1.825673443974913,2.1934321094350313,115.1494400759561,124.34697821716081,0.9260332798345767,15.240901258418441,14.856340051285642,150.58997559760772,123.13974952697754,95.68952345634736,54.90045214126036,0.44583858869416276,10.52027755861562,274368600.0,-0.07540870163348366,36.332362648879865,9.851043800874915,80875090.71848528,-1.1096770541854917,-14372723.842039317,28.22587853471818,20.616018900898563,31.50558648470085,3.919583112322533e-06,-1.9001323256994011e-06,0.07940841591306146,0.17756261596718145,0.18640865790931285,109.0571432887086,-0.5770086640287772,0.05797646132602167,0.18333766846689434,0.3107141975913215,111.43722997458416,-1.3318587138768339,0.059261652223098996,0.2650261656596018,0.552281711145985,123.34839940819487,-1.6913507005379416,1,-1.799106775579257
